5.373984575271606445e-01,1.000000000000000000e+00,1.052484586834907532e-01,-1.020785123109817505e-01
-1.000000000000000000e+00,1.000000000000000000e+00,-1.000000000000000000e+00,-3.125694394111633301e-01
6.743422746658325195e-01,2.859297394752502441e-01,2.611133754253387451e-01,-1.000000000000000000e+00
-1.000000000000000000e+00,1.000000000000000000e+00,-1.016220524907112122e-01,-1.581689715385437012e-01
1.000000000000000000e+00,-3.635844588279724121e-01,-4.917141199111938477e-01,-1.000000000000000000e+00
-1.000000000000000000e+00,1.000000000000000000e+00,2.076126337051391602e-01,-8.365587592124938965e-01
1.000000000000000000e+00,-1.362023949623107910e-01,6.817135810852050781e-01,4.273644462227821350e-02
-7.260219454765319824e-01,1.000000000000000000e+00,-2.758016288280487061e-01,-6.591075658798217773e-01
-4.372552633285522461e-01,-5.036680698394775391e-01,8.529416918754577637e-01,-8.156605064868927002e-02
5.507217049598693848e-01,7.809616327285766602e-01,4.421563148498535156e-01,-1.000000000000000000e+00
-1.000000000000000000e+00,-5.630681514739990234e-01,-7.382879853248596191e-01,6.865465641021728516e-01
1.000000000000000000e+00,-7.564131021499633789e-01,7.021360993385314941e-01,-1.000000000000000000e+00
-1.000000000000000000e+00,8.863539695739746094e-01,-2.035881578922271729e-01,1.000000000000000000e+00
1.000000000000000000e+00,-1.000000000000000000e+00,4.987510442733764648e-01,-1.000000000000000000e+00
-1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,-1.078841984272003174e-01
7.906125783920288086e-01,-1.000000000000000000e+00,2.510293126106262207e-01,-7.669072598218917847e-03
-1.000000000000000000e+00,1.000000000000000000e+00,2.957676947116851807e-01,-1.000000000000000000e+00
-9.682651758193969727e-01,1.867660880088806152e-01,-2.636655569076538086e-01,1.782873123884201050e-01
3.227019309997558594e-02,1.000000000000000000e+00,-1.426384001970291138e-01,-1.000000000000000000e+00
-1.000000000000000000e+00,1.000000000000000000e+00,2.800760865211486816e-01,1.000000000000000000e+00
2.301333472132682800e-03,9.068974852561950684e-01,3.207498788833618164e-01,-6.660189032554626465e-01
-1.000000000000000000e+00,1.000000000000000000e+00,1.497810520231723785e-02,3.693642020225524902e-01
1.000000000000000000e+00,-5.559269785881042480e-01,2.711859643459320068e-01,-8.467205762863159180e-01
-1.000000000000000000e+00,1.000000000000000000e+00,-6.723487377166748047e-01,-3.697657883167266846e-01
1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-8.984819650650024414e-01
-7.658165097236633301e-01,8.321179151535034180e-01,2.411182820796966553e-01,-1.000000000000000000e+00
5.628103017807006836e-01,-6.391261219978332520e-01,8.857920169830322266e-01,-4.014590755105018616e-02
-2.076117843389511108e-01,2.081164717674255371e-01,5.875024795532226562e-01,-1.000000000000000000e+00
-1.000000000000000000e+00,-5.823566913604736328e-01,1.000000000000000000e+00,2.884897589683532715e-01
1.000000000000000000e+00,-2.973984479904174805e-01,-2.402858249843120575e-02,-1.000000000000000000e+00
-1.000000000000000000e+00,-7.434483766555786133e-01,-6.703134775161743164e-01,5.090403556823730469e-01
1.000000000000000000e+00,-1.000000000000000000e+00,1.000000000000000000e+00,-1.000000000000000000e+00
-1.000000000000000000e+00,5.685935020446777344e-01,1.948182284832000732e-01,9.419125914573669434e-01
8.562448024749755859e-01,-1.000000000000000000e+00,1.000000000000000000e+00,-6.861451864242553711e-01
-1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,7.605078816413879395e-02
1.830735243856906891e-02,-1.000000000000000000e+00,2.158878445625305176e-01,2.789252400398254395e-01
-1.000000000000000000e+00,7.598643302917480469e-01,8.207769393920898438e-01,-9.553321599960327148e-01
-9.807364940643310547e-01,-9.363503456115722656e-01,-1.632512658834457397e-01,5.227718949317932129e-01
8.895000815391540527e-01,-5.480962991714477539e-01,4.083082973957061768e-01,-1.000000000000000000e+00
-1.000000000000000000e+00,5.623670220375061035e-01,4.769261479377746582e-01,1.000000000000000000e+00
1.000000000000000000e+00,-7.859681844711303711e-01,-5.250738933682441711e-03,-1.000000000000000000e+00
-1.000000000000000000e+00,9.581698179244995117e-01,7.098275423049926758e-01,-2.780323624610900879e-01
1.000000000000000000e+00,-9.455579519271850586e-01,9.776970148086547852e-01,-2.214867323637008667e-01
-1.000000000000000000e+00,1.000000000000000000e+00,-5.649843215942382812e-01,-9.726765155792236328e-01
-8.531327247619628906e-01,-9.078597426414489746e-01,-3.919971734285354614e-02,-3.190018832683563232e-01
3.614357858896255493e-02,1.000000000000000000e+00,3.085106909275054932e-01,-1.000000000000000000e+00
-1.000000000000000000e+00,-9.104101359844207764e-02,-7.899278998374938965e-01,9.420375823974609375e-01
2.185242325067520142e-01,-7.798257470130920410e-01,9.082980155944824219e-01,-1.000000000000000000e+00
-1.000000000000000000e+00,1.000000000000000000e+00,4.242007136344909668e-01,8.287501335144042969e-01
1.000000000000000000e+00,-1.000000000000000000e+00,-6.587236523628234863e-01,-1.000000000000000000e+00
-1.000000000000000000e+00,1.000000000000000000e+00,2.462997734546661377e-01,-6.359313726425170898e-01
2.769444286823272705e-01,2.743960916996002197e-02,-5.804590582847595215e-01,2.005492448806762695e-01
-1.000000000000000000e+00,1.000000000000000000e+00,-7.976127862930297852e-01,-1.000000000000000000e+00
-1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,-1.694258153438568115e-01
-5.233505964279174805e-01,1.000000000000000000e+00,4.538274705410003662e-01,-3.787532448768615723e-01
-1.000000000000000000e+00,1.000000000000000000e+00,3.495268225669860840e-01,6.334805488586425781e-01
-4.305993914604187012e-01,9.649537205696105957e-01,7.665257453918457031e-01,2.601410150527954102e-01
-1.000000000000000000e+00,9.282473325729370117e-01,-5.546295642852783203e-01,5.402699112892150879e-01
6.359096765518188477e-01,-1.000000000000000000e+00,-2.521325461566448212e-02,-8.890242576599121094e-01
-2.118946053087711334e-02,-9.149835109710693359e-01,4.328197836875915527e-01,6.249744072556495667e-02
1.000000000000000000e+00,-1.000000000000000000e+00,-4.824693202972412109e-01,-9.709596633911132812e-01
3.551958203315734863e-01,-1.000000000000000000e+00,-4.691065251827239990e-01,-1.000000000000000000e+00
1.000000000000000000e+00,-1.000000000000000000e+00,6.431155800819396973e-01,-1.000000000000000000e+00
1.358605474233627319e-01,-1.497511118650436401e-01,1.414114423096179962e-02,-1.000000000000000000e+00
-3.641042709350585938e-01,-1.000000000000000000e+00,-1.249608211219310760e-02,-1.000000000000000000e+00
-5.632696151733398438e-01,-4.221175312995910645e-01,6.323839426040649414e-01,-1.000000000000000000e+00
-5.272009372711181641e-01,-1.000000000000000000e+00,-1.000000000000000000e+00,-8.671419024467468262e-01
-1.744781285524368286e-01,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00
-1.000000000000000000e+00,-8.577926158905029297e-01,-2.824155092239379883e-01,2.279896661639213562e-02
2.721656262874603271e-01,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00
-1.000000000000000000e+00,-7.615890502929687500e-01,1.482005715370178223e-01,-1.000000000000000000e+00
4.429490864276885986e-01,3.710200637578964233e-02,1.000000000000000000e+00,-8.034880757331848145e-01
-1.000000000000000000e+00,1.000000000000000000e+00,-1.000000000000000000e+00,-2.155919373035430908e-01
-9.906991720199584961e-01,1.000000000000000000e+00,2.584988772869110107e-01,-8.691245317459106445e-01
-1.000000000000000000e+00,1.000000000000000000e+00,3.116670846939086914e-01,7.827642560005187988e-02
-3.453856706619262695e-01,7.515062093734741211e-01,-5.968717336654663086e-01,-1.385971903800964355e-01
-1.000000000000000000e+00,1.000000000000000000e+00,6.278280615806579590e-01,5.041326209902763367e-02
-3.542745411396026611e-01,1.000000000000000000e+00,-1.959429085254669189e-01,6.043500900268554688e-01
9.376851841807365417e-03,5.611760020256042480e-01,-4.506988227367401123e-01,-7.714232206344604492e-01
-8.365125209093093872e-02,2.511667609214782715e-01,8.596293926239013672e-01,-1.274493709206581116e-02
1.000000000000000000e+00,7.244708538055419922e-01,-1.474084854125976562e-01,-3.947648406028747559e-01
-5.582420825958251953e-01,6.525921821594238281e-01,-8.402931690216064453e-01,-3.458390831947326660e-01
9.451348781585693359e-01,6.929165124893188477e-01,5.139889121055603027e-01,-1.000000000000000000e+00
-8.258762359619140625e-01,1.000000000000000000e+00,-4.588429331779479980e-01,-1.198522895574569702e-01
1.000000000000000000e+00,-1.000000000000000000e+00,-4.122462868690490723e-02,-1.000000000000000000e+00
-9.885740876197814941e-01,-2.154957354068756104e-01,2.131084799766540527e-01,-9.289805889129638672e-01
1.000000000000000000e+00,-1.000000000000000000e+00,-5.757818222045898438e-01,-1.000000000000000000e+00
2.942259609699249268e-01,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00
8.919702768325805664e-01,-1.000000000000000000e+00,3.486302196979522705e-01,-4.604437351226806641e-01
5.511442422866821289e-01,-1.000000000000000000e+00,-3.936037421226501465e-01,-1.000000000000000000e+00
5.434496328234672546e-03,-1.000000000000000000e+00,6.086850166320800781e-01,-1.000000000000000000e+00
2.661593556404113770e-01,-8.995034694671630859e-01,1.000000000000000000e+00,-1.000000000000000000e+00
-3.569844961166381836e-01,-1.000000000000000000e+00,-6.482387185096740723e-01,-9.619532823562622070e-01
-7.127252966165542603e-02,-1.000000000000000000e+00,-6.099475547671318054e-03,-1.000000000000000000e+00
-9.064236283302307129e-01,7.751405239105224609e-02,3.720220923423767090e-02,1.355497911572456360e-02
-1.923410147428512573e-01,-6.783387064933776855e-01,-7.741767764091491699e-01,-1.000000000000000000e+00
-1.000000000000000000e+00,-4.658527374267578125e-01,9.723944067955017090e-01,-1.000000000000000000e+00
2.727979421615600586e-01,-2.478494495153427124e-01,1.000000000000000000e+00,-7.148973643779754639e-02
-7.127867937088012695e-01,4.101477861404418945e-01,-1.000000000000000000e+00,-7.178591489791870117e-01
-1.000000000000000000e+00,3.051614761352539062e-01,4.088521003723144531e-01,-8.227468729019165039e-01
2.609906718134880066e-03,1.000000000000000000e+00,4.611226618289947510e-01,-3.494471609592437744e-01
-7.558565735816955566e-01,6.797955930233001709e-02,-5.751335620880126953e-01,-3.043655306100845337e-03
-3.646929562091827393e-01,-7.223548740148544312e-02,1.000000000000000000e+00,-1.000000000000000000e+00
-5.161060094833374023e-01,1.000000000000000000e+00,3.071279823780059814e-01,5.299006700515747070e-01
1.000000000000000000e+00,-2.022922933101654053e-01,-3.650284111499786377e-01,-7.277231812477111816e-01
-1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,4.817781969904899597e-02
1.000000000000000000e+00,4.530756473541259766e-01,5.796704292297363281e-01,1.371276825666427612e-01
-8.970437049865722656e-01,1.000000000000000000e+00,-1.822536587715148926e-01,-8.258606195449829102e-01
2.006648778915405273e-01,-3.425387740135192871e-01,1.000000000000000000e+00,-9.493724107742309570e-01
5.523865222930908203e-01,7.187266945838928223e-01,-4.733815491199493408e-01,-8.668364286422729492e-01
-1.033751852810382843e-02,-1.000000000000000000e+00,-9.422410726547241211e-01,-1.397391259670257568e-01
1.000000000000000000e+00,-5.207095146179199219e-01,4.333896040916442871e-01,-1.000000000000000000e+00
-3.387945890426635742e-01,-1.000000000000000000e+00,-3.261597752571105957e-01,-9.321996569633483887e-02
1.000000000000000000e+00,-1.000000000000000000e+00,8.670110106468200684e-01,-1.000000000000000000e+00
-1.000000000000000000e+00,-3.177302479743957520e-01,1.000000000000000000e+00,-2.672910988330841064e-01
1.000000000000000000e+00,-1.000000000000000000e+00,4.720960184931755066e-02,-1.000000000000000000e+00
-1.000000000000000000e+00,-3.043849468231201172e-01,2.002905607223510742e-01,-9.170347452163696289e-01
6.942372322082519531e-01,-1.000000000000000000e+00,3.383079171180725098e-01,-4.111957252025604248e-01
-1.000000000000000000e+00,8.252459764480590820e-02,-9.936578273773193359e-01,-1.000000000000000000e+00
-3.757577538490295410e-01,-1.000000000000000000e+00,6.085026860237121582e-01,-8.251962661743164062e-01
-1.460016220808029175e-01,3.604902625083923340e-01,7.006713151931762695e-01,-1.000000000000000000e+00
-9.071266651153564453e-01,-1.000000000000000000e+00,-4.804404973983764648e-01,4.060994833707809448e-03
3.871524930000305176e-01,-2.614425420761108398e-01,6.474531888961791992e-01,-1.000000000000000000e+00
-1.000000000000000000e+00,1.000000000000000000e+00,-4.755532443523406982e-01,7.410285472869873047e-01
6.854048967361450195e-01,-5.792364478111267090e-01,-5.855520963668823242e-01,-1.000000000000000000e+00
-1.000000000000000000e+00,1.000000000000000000e+00,7.897208333015441895e-01,-3.849220871925354004e-01
4.209432005882263184e-01,-9.105697274208068848e-03,2.410599887371063232e-01,-2.083778232336044312e-01
-1.000000000000000000e+00,1.000000000000000000e+00,-4.568772017955780029e-01,-1.000000000000000000e+00
-1.000000000000000000e+00,1.000000000000000000e+00,5.010894536972045898e-01,-1.494715958833694458e-01
-4.335741102695465088e-01,1.000000000000000000e+00,-2.631689906120300293e-01,-6.592865586280822754e-01
-1.000000000000000000e+00,1.000000000000000000e+00,-1.812917888164520264e-01,2.471622079610824585e-01
-4.348704218864440918e-01,1.000000000000000000e+00,1.000000000000000000e+00,-3.502525761723518372e-02
-1.000000000000000000e+00,1.000000000000000000e+00,-6.290537118911743164e-02,6.868796348571777344e-01
5.712581872940063477e-01,-4.417455196380615234e-01,4.118591547012329102e-01,-1.000000000000000000e+00
-6.702435016632080078e-01,8.599491119384765625e-01,6.351379156112670898e-01,1.815242618322372437e-01
1.000000000000000000e+00,-1.000000000000000000e+00,-9.956434965133666992e-01,-6.928920745849609375e-01
-9.854047745466232300e-02,-2.072037309408187866e-01,-6.120693683624267578e-01,-1.000000000000000000e+00
1.000000000000000000e+00,-1.000000000000000000e+00,2.656454145908355713e-01,-9.380758404731750488e-01
8.457146286964416504e-01,-5.980863571166992188e-01,-9.342390894889831543e-01,-1.000000000000000000e+00
-5.066784024238586426e-01,-1.000000000000000000e+00,4.556053578853607178e-01,-1.000000000000000000e+00
4.738509654998779297e-01,-1.052015796303749084e-01,4.549314975738525391e-01,-1.000000000000000000e+00
-1.000000000000000000e+00,-7.394810914993286133e-01,-1.000000000000000000e+00,-1.000000000000000000e+00
-8.275113254785537720e-02,-1.000000000000000000e+00,4.356918931007385254e-01,-1.000000000000000000e+00
-1.000000000000000000e+00,-1.074910163879394531e-01,-1.000000000000000000e+00,-6.520503759384155273e-01
2.292215675115585327e-01,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00
-1.000000000000000000e+00,2.476379275321960449e-03,1.239335723221302032e-02,-1.000000000000000000e+00
-3.611367940902709961e-01,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00
-5.356009006500244141e-01,-6.752250790596008301e-01,-9.857370853424072266e-01,-1.000000000000000000e+00
-9.841831922531127930e-01,-3.051822781562805176e-01,2.777953445911407471e-01,-8.454365730285644531e-01
-5.517590045928955078e-02,5.074408054351806641e-01,-1.000000000000000000e+00,-1.000000000000000000e+00
-1.000000000000000000e+00,2.473906427621841431e-01,-5.552791357040405273e-01,-6.877106428146362305e-01
-6.848357915878295898e-01,1.000000000000000000e+00,1.000000000000000000e+00,-5.993912816047668457e-01
-1.000000000000000000e+00,1.000000000000000000e+00,-1.000000000000000000e+00,-4.100518822669982910e-01
-5.557069778442382812e-01,-1.647270470857620239e-01,3.895092010498046875e-01,-1.000000000000000000e+00
-1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,3.528817594051361084e-01
6.479367017745971680e-01,-4.126607775688171387e-01,-1.000000000000000000e+00,3.573598340153694153e-02
-7.273657321929931641e-01,-1.911882907152175903e-01,8.201659321784973145e-01,-5.432586073875427246e-01
1.000000000000000000e+00,5.344297736883163452e-02,1.000000000000000000e+00,4.130988717079162598e-01
4.192958474159240723e-01,-1.637069731950759888e-01,-9.586032629013061523e-01,-3.992871642112731934e-01
-8.839958310127258301e-01,1.772184520959854126e-01,1.000000000000000000e+00,-5.354166030883789062e-01
3.755468875169754028e-02,1.000000000000000000e+00,1.000000000000000000e+00,-4.695869088172912598e-01
-9.872814416885375977e-01,9.876329898834228516e-01,-8.947795629501342773e-02,8.292470872402191162e-02
-1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,-4.866938591003417969e-01
-1.000000000000000000e+00,1.000000000000000000e+00,-4.846137017011642456e-04,1.000000000000000000e+00
8.310078829526901245e-02,-4.813714623451232910e-01,-1.229112446308135986e-01,-1.877711862325668335e-01
-1.000000000000000000e+00,1.880910098552703857e-01,1.000000000000000000e+00,-8.698435127735137939e-02
1.000000000000000000e+00,-1.000000000000000000e+00,7.342204451560974121e-02,-7.922948151826858521e-02
4.017190635204315186e-01,-4.474418163299560547e-01,2.270928025245666504e-01,-7.884046435356140137e-01
8.439992666244506836e-01,-3.571951985359191895e-01,1.000000000000000000e+00,-3.480802178382873535e-01
7.427020072937011719e-01,5.939215421676635742e-01,-4.137711524963378906e-01,-1.000000000000000000e+00
-1.000000000000000000e+00,4.240693151950836182e-02,5.112703442573547363e-01,-1.000000000000000000e+00
4.088392257690429688e-01,7.963962554931640625e-01,9.915626049041748047e-01,-1.000000000000000000e+00
-1.000000000000000000e+00,5.729168653488159180e-01,-1.000000000000000000e+00,-1.154700070619583130e-01
-5.207754969596862793e-01,-8.103076219558715820e-01,1.339284926652908325e-01,-1.000000000000000000e+00
-1.000000000000000000e+00,3.215697407722473145e-01,-5.069575309753417969e-01,-6.051616072654724121e-01
1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00
-1.000000000000000000e+00,-6.914896965026855469e-01,6.034781932830810547e-01,-8.603162765502929688e-01
9.802552461624145508e-01,-1.000000000000000000e+00,8.031672239303588867e-02,-8.292471170425415039e-01
2.250199168920516968e-01,-1.000000000000000000e+00,-8.444792628288269043e-01,-1.000000000000000000e+00
2.190398238599300385e-02,-3.890107870101928711e-01,1.000000000000000000e+00,-1.000000000000000000e+00
-5.832091569900512695e-01,1.000000000000000000e+00,-6.940561532974243164e-01,-1.000000000000000000e+00
-1.000000000000000000e+00,-3.997636437416076660e-01,-1.613771170377731323e-01,-9.471842050552368164e-01
-9.074446558952331543e-01,1.000000000000000000e+00,1.000000000000000000e+00,-8.957485556602478027e-01
-1.000000000000000000e+00,5.334714055061340332e-01,-9.209650754928588867e-01,7.362459897994995117e-01
-1.000000000000000000e+00,5.173854827880859375e-01,6.031118631362915039e-01,-5.754690766334533691e-01
-1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00
5.785139203071594238e-01,1.150517836213111877e-01,-1.203071177005767822e-01,1.479471176862716675e-01
-1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,5.272126197814941406e-01
1.889612227678298950e-01,8.785168528556823730e-01,5.130704641342163086e-01,3.097189664840698242e-01
-1.000000000000000000e+00,1.000000000000000000e+00,-2.739624679088592529e-01,-6.161520481109619141e-01
1.007272675633430481e-01,-1.118594035506248474e-01,1.000000000000000000e+00,-7.097641825675964355e-01
4.359867423772811890e-02,5.660854578018188477e-01,-1.083851754665374756e-01,-3.813717067241668701e-01
1.578297764062881470e-01,-1.000000000000000000e+00,-6.080783605575561523e-01,-4.045942723751068115e-01
6.509186625480651855e-01,-7.030160427093505859e-01,5.066288113594055176e-01,-1.000000000000000000e+00
7.032957077026367188e-01,-1.000000000000000000e+00,6.533505395054817200e-03,-3.999686837196350098e-01
1.000000000000000000e+00,-1.000000000000000000e+00,3.264565169811248779e-01,-1.000000000000000000e+00
-1.000000000000000000e+00,-1.000000000000000000e+00,9.870719909667968750e-01,-7.545800805091857910e-01
1.000000000000000000e+00,-1.000000000000000000e+00,-4.943100735545158386e-03,-1.000000000000000000e+00
-1.000000000000000000e+00,-1.000000000000000000e+00,-2.606604993343353271e-01,-1.000000000000000000e+00
1.308492571115493774e-01,-1.000000000000000000e+00,4.134259223937988281e-01,-1.000000000000000000e+00
-1.000000000000000000e+00,-4.655482769012451172e-01,-1.000000000000000000e+00,-8.000614643096923828e-01
-4.359257221221923828e-02,-1.000000000000000000e+00,4.191150665283203125e-01,-1.000000000000000000e+00
-1.000000000000000000e+00,4.434142112731933594e-01,4.687377214431762695e-01,-9.190986156463623047e-01
-3.772484660148620605e-01,-1.000000000000000000e+00,-6.727232933044433594e-01,-6.231983900070190430e-01
-6.071096658706665039e-01,3.457698225975036621e-01,2.828593254089355469e-01,-1.000000000000000000e+00
-1.000000000000000000e+00,9.624321460723876953e-01,-4.344570636749267578e-01,3.482939302921295166e-01
-5.271741747856140137e-01,1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00
-1.000000000000000000e+00,1.000000000000000000e+00,6.232370138168334961e-01,2.277257293462753296e-01
-2.233397401869297028e-02,1.000000000000000000e+00,1.999754607677459717e-01,-1.369736343622207642e-01
-1.000000000000000000e+00,1.000000000000000000e+00,-8.591891527175903320e-01,-4.775184988975524902e-01
-1.964770257472991943e-01,8.809070587158203125e-01,2.197939008474349976e-01,-7.312501668930053711e-01
-7.071028947830200195e-01,1.000000000000000000e+00,-4.582969844341278076e-01,1.054887622594833374e-01
6.168289780616760254e-01,5.215050280094146729e-02,-5.972633957862854004e-01,-9.460922479629516602e-01
-7.903776168823242188e-01,5.032461881637573242e-01,8.060784339904785156e-01,-3.161373734474182129e-01
1.000000000000000000e+00,-2.698589563369750977e-01,7.699772715568542480e-01,-1.564726084470748901e-01
-1.813193559646606445e-01,1.612104475498199463e-01,-1.417639851570129395e-01,-6.707622408866882324e-01
7.331531643867492676e-01,-8.851734995841979980e-01,9.210854768753051758e-01,-5.063631534576416016e-01
6.068673133850097656e-01,9.989401698112487793e-02,-2.904086112976074219e-01,-6.661194562911987305e-01
-4.633883014321327209e-03,-1.000000000000000000e+00,-6.328773498535156250e-01,-6.347098946571350098e-01
3.125534653663635254e-01,-8.281273841857910156e-01,8.130598664283752441e-01,-1.000000000000000000e+00
-4.277995228767395020e-01,-9.095726013183593750e-01,1.863421648740768433e-01,-1.806603372097015381e-01
7.710466980934143066e-01,-1.000000000000000000e+00,2.454950064420700073e-01,-1.000000000000000000e+00
-1.000000000000000000e+00,1.289191991090774536e-01,3.911496996879577637e-01,1.720476523041725159e-02
2.227860838174819946e-01,-2.841110229492187500e-01,-4.745974540710449219e-01,-8.791763782501220703e-01
-1.000000000000000000e+00,5.421360135078430176e-01,-6.122889518737792969e-01,-1.000000000000000000e+00
-4.813872575759887695e-01,-5.917470455169677734e-01,5.352079272270202637e-01,-3.640035688877105713e-01
-1.000000000000000000e+00,1.000000000000000000e+00,-4.582119584083557129e-01,-1.000000000000000000e+00
-1.000000000000000000e+00,-6.771085262298583984e-01,-6.332807540893554688e-01,-3.601917922496795654e-01
3.946565091609954834e-01,6.658326983451843262e-01,9.572474956512451172e-01,-1.000000000000000000e+00
-1.000000000000000000e+00,1.000000000000000000e+00,-4.579917788505554199e-01,1.000000000000000000e+00
6.491199731826782227e-01,-7.506273984909057617e-01,2.798110842704772949e-01,-1.000000000000000000e+00
-1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,2.153200954198837280e-01
1.000000000000000000e+00,-1.000000000000000000e+00,-3.504642248153686523e-01,-7.447125911712646484e-01
-1.000000000000000000e+00,1.798048615455627441e-01,-3.419755697250366211e-01,-1.000000000000000000e+00
1.000000000000000000e+00,-1.000000000000000000e+00,2.154430747032165527e-01,-2.258135527372360229e-01
5.223697423934936523e-01,-2.306827157735824585e-01,-8.877761960029602051e-01,-1.000000000000000000e+00
-5.156366229057312012e-01,-1.000000000000000000e+00,5.869987010955810547e-01,-7.426230907440185547e-01
1.000000000000000000e+00,-6.358414888381958008e-01,6.412258744239807129e-01,-1.000000000000000000e+00
-7.924669981002807617e-01,-1.000000000000000000e+00,-9.075547456741333008e-01,-4.631842374801635742e-01
9.959846735000610352e-01,-1.000000000000000000e+00,3.738611638545989990e-01,-1.000000000000000000e+00
-1.000000000000000000e+00,4.745649099349975586e-01,-9.974446296691894531e-01,6.403374671936035156e-02
5.679527521133422852e-01,-1.000000000000000000e+00,-6.514745354652404785e-01,-1.000000000000000000e+00
-1.000000000000000000e+00,4.570148587226867676e-01,9.535639286041259766e-01,-1.000000000000000000e+00
8.844496682286262512e-03,-1.000000000000000000e+00,2.273170351982116699e-01,-2.046584635972976685e-01
-7.077984213829040527e-01,5.815381407737731934e-01,-1.765064299106597900e-01,-1.000000000000000000e+00
-1.000000000000000000e+00,8.893101811408996582e-01,1.619687974452972412e-01,6.226735115051269531e-01
-1.298177540302276611e-01,1.000000000000000000e+00,-6.662322282791137695e-01,-8.077435493469238281e-01
-1.000000000000000000e+00,1.000000000000000000e+00,3.029307126998901367e-01,3.729789853096008301e-01
4.180267453193664551e-01,-9.033858776092529297e-03,1.000000000000000000e+00,-1.307236701250076294e-01
-1.000000000000000000e+00,6.886503696441650391e-01,-7.924903631210327148e-01,-4.460111558437347412e-01
1.000000000000000000e+00,-1.000000000000000000e+00,-4.723289310932159424e-01,-1.000000000000000000e+00
8.733367174863815308e-02,7.856373190879821777e-01,-2.996113300323486328e-01,-5.918980836868286133e-01
9.689108133316040039e-01,-8.664811253547668457e-01,-9.689110517501831055e-01,-5.525777935981750488e-01
1.952145248651504517e-01,-7.011843919754028320e-01,5.170441865921020508e-01,-1.000000000000000000e+00
5.150797367095947266e-01,-8.817359209060668945e-01,1.000000000000000000e+00,-3.616351783275604248e-01
1.000000000000000000e+00,-1.000000000000000000e+00,-2.272675335407257080e-01,-1.000000000000000000e+00
-9.554482698440551758e-01,-9.312961697578430176e-01,9.849393367767333984e-01,-5.078319311141967773e-01
1.000000000000000000e+00,-3.576833009719848633e-01,6.079776287078857422e-01,-1.000000000000000000e+00
-1.000000000000000000e+00,-6.356187462806701660e-01,-1.000000000000000000e+00,-3.786891698837280273e-01
5.756636857986450195e-01,-1.000000000000000000e+00,1.000000000000000000e+00,-1.000000000000000000e+00
-1.000000000000000000e+00,6.269385814666748047e-01,-7.485433816909790039e-01,1.018032133579254150e-01
6.755766868591308594e-01,-1.000000000000000000e+00,-8.927950859069824219e-01,-1.000000000000000000e+00
-1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,-9.260075688362121582e-01
-2.053654044866561890e-01,4.075549542903900146e-03,-4.098271429538726807e-01,1.552212089300155640e-01
-9.299638867378234863e-01,1.000000000000000000e+00,-1.408542841672897339e-01,-1.000000000000000000e+00
-1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,6.367683410644531250e-01
2.466739565134048462e-01,1.000000000000000000e+00,-6.072131395339965820e-01,-6.768817901611328125e-01
-1.000000000000000000e+00,1.000000000000000000e+00,3.032112121582031250e-01,5.205553770065307617e-01
8.340144157409667969e-01,9.924975633621215820e-01,1.000000000000000000e+00,9.206052124500274658e-02
-1.000000000000000000e+00,1.000000000000000000e+00,-1.000000000000000000e+00,1.099628582596778870e-02
1.000000000000000000e+00,-1.000000000000000000e+00,2.944670021533966064e-01,-1.000000000000000000e+00
-7.206846028566360474e-02,6.565925478935241699e-01,-1.327021270990371704e-01,-6.658560037612915039e-01
1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00
3.183501362800598145e-01,-2.942976355552673340e-01,2.052837796509265900e-02,-1.000000000000000000e+00
7.269536256790161133e-01,-1.000000000000000000e+00,2.167690396308898926e-01,-4.692001342773437500e-01
1.000000000000000000e+00,-1.000000000000000000e+00,-6.199648976325988770e-01,-1.000000000000000000e+00
-1.000000000000000000e+00,-1.000000000000000000e+00,5.976660251617431641e-01,-1.000000000000000000e+00
1.000000000000000000e+00,-1.000000000000000000e+00,4.463145136833190918e-02,-1.000000000000000000e+00
